Date,Close
2017-07-06,64.6468595249124
2017-07-05,63.80728992069276
2017-07-04,59.60944189959455
2017-07-03,58.76987229537491
2017-07-02,50.37417625317849
2017-07-01,47.01589783629993
2017-06-30,62.12815071225347
2017-06-29,64.6468595249124
2017-06-28,67.16556833757133
2017-06-27,65.48642912913203
2017-06-26,62.96772031647312
2017-06-25,47.85546744051957
2017-06-24,47.85546744051957
2017-06-23,54.5720242742767
2017-06-22,64.6468595249124
2017-06-21,68.00513794179096
2017-06-20,70.52384675444989
2017-06-19,71.36341635866953
2017-06-18,55.41159387849634
2017-06-17,52.05331546161778
2017-06-16,57.93030269115527
2017-06-15,72.20298596288917
2017-06-14,73.88212517132845
2017-06-13,83.95696042196415
2017-06-12,71.36341635866953
2017-06-11,56.25116348271598
2017-06-10,49.53460664895885
2017-06-09,59.60944189959455
2017-06-08,69.68427715023024
2017-06-07,73.88212517132845
2017-06-06,71.36341635866953
2017-06-05,68.84470754601061
2017-06-04,56.25116348271598
2017-06-03,54.5720242742767
2017-06-02,66.32599873335168
2017-06-01,73.04255556710882
2017-05-31,76.40083398398738
2017-05-30,78.07997319242666
2017-05-29,66.32599873335168
2017-05-28,54.5720242742767
2017-05-27,50.37417625317849
2017-05-26,57.42656092862348
2017-05-25,67.50139617925917
2017-05-24,75.56126437976774
2017-05-23,77.57623142989488
2017-05-22,77.57623142989488
2017-05-21,64.47894560406847
2017-05-20,53.3966268283692
2017-05-19,73.5462973296406
2017-05-18,76.56874790483131
2017-05-17,86.64358315546701
2017-05-16,93.695967830912
2017-05-15,81.60616553014916
2017-05-14,68.50887970432275
2017-05-13,57.42656092862348
2017-05-12,77.57623142989488
2017-05-11,86.64358315546701
2017-05-10,91.68100078078486
2017-05-09,90.6735172557213
2017-05-08,89.66603373065772
2017-05-07,69.51636322938631
2017-05-06,58.43404445368705
2017-05-05,78.58371495495845
2017-05-04,88.65855020559415
2017-05-03,96.7184184061027
2017-05-02,89.66603373065772
2017-05-01,90.6735172557213
2017-04-30,60.44901150381419
2017-04-29,63.4714620790049
2017-04-28,83.6211325802763
2017-04-27,89.66603373065772
2017-04-26,92.68848430584843
2017-04-25,95.71093488103914
2017-04-24,100.74835250635698
2017-04-23,65.48642912913203
2017-04-22,58.43404445368705
2017-04-21,83.6211325802763
2017-04-20,87.65106668053058
2017-04-19,85.63609963040344
2017-04-18,81.60616553014916
2017-04-17,73.5462973296406
2017-04-16,54.40411035343277
2017-04-15,59.44152797875062
2017-04-14,63.4714620790049
2017-04-13,81.60616553014916
2017-04-12,91.68100078078486
2017-04-11,92.68848430584843
2017-04-10,83.6211325802763
2017-04-09,63.4714620790049
2017-04-08,55.41159387849634
2017-04-07,68.50887970432275
2017-04-06,85.63609963040344
2017-04-05,84.62861610533987
2017-04-04,86.64358315546701
2017-04-03,83.6211325802763
2017-04-02,66.49391265419561
2017-04-01,56.41907740355991
2017-03-31,78.58371495495845
2017-03-30,82.61364905521273
2017-03-29,84.62861610533987
2017-03-28,83.6211325802763
2017-03-27,84.62861610533987
2017-03-26,66.49391265419561
2017-03-25,54.40411035343277
2017-03-24,81.60616553014916
2017-03-23,90.6735172557213
2017-03-22,93.695967830912
2017-03-21,99.74086898129342
2017-03-20,89.66603373065772
2017-03-19,68.50887970432275
2017-03-18,51.38165977824206
2017-03-17,67.50139617925917
2017-03-16,84.62861610533987
2017-03-15,96.7184184061027
2017-03-14,99.74086898129342
2017-03-13,82.61364905521273
2017-03-12,62.46397855394133
2017-03-11,54.40411035343277
2017-03-10,78.58371495495845
2017-03-09,92.68848430584843
2017-03-08,89.66603373065772
2017-03-07,86.64358315546701
2017-03-06,88.65855020559415
2017-03-05,68.50887970432275
2017-03-04,60.44901150381419
2017-03-03,83.6211325802763
2017-03-02,90.6735172557213
2017-03-01,89.66603373065772
2017-02-28,93.695967830912
2017-02-27,89.66603373065772
2017-02-26,64.47894560406847
2017-02-25,56.89318729770747
2017-02-24,66.37538518065872
2017-02-23,80.59868200508559
2017-02-22,83.44334136997097
2017-02-21,86.28800073485634
2017-02-20,78.70224242849534
2017-02-19,58.789626874297724
2017-02-18,56.89318729770747
2017-02-17,72.06470391042947
2017-02-16,81.54690179338071
2017-02-15,82.49512158167583
2017-02-14,92.9255392529222
2017-02-13,84.39156115826609
2017-02-12,57.8414070860026
2017-02-11,54.0485279328221
2017-02-10,70.16826433383922
2017-02-09,84.39156115826609
2017-02-08,79.65046221679046
2017-02-07,86.28800073485634
2017-02-06,79.65046221679046
2017-02-05,62.58250602747822
2017-02-04,51.20386856793672
2017-02-03,69.2200445455441
2017-02-02,82.49512158167583
2017-02-01,79.65046221679046
2017-01-31,79.65046221679046
2017-01-30,79.65046221679046
2017-01-29,54.996747721117224
2017-01-28,52.15208835623185
2017-01-27,68.27182475724896
2017-01-26,73.01292369872459
2017-01-25,76.80580285190509
2017-01-24,76.80580285190509
2017-01-23,76.80580285190509
2017-01-22,59.737846662592844
2017-01-21,51.20386856793672
2017-01-20,71.11648412213434
2017-01-19,85.3397809465612
2017-01-18,84.39156115826609
2017-01-17,88.18444031144658
2017-01-16,67.32360496895384
2017-01-15,56.89318729770747
2017-01-14,52.15208835623185
2017-01-13,67.32360496895384
2017-01-12,75.85758306360997
2017-01-11,80.59868200508559
2017-01-10,74.90936327531485
2017-01-09,69.2200445455441
2017-01-08,56.89318729770747
2017-01-07,48.35920920305135
2017-01-06,65.42716539236359
2017-01-05,71.11648412213434
2017-01-04,72.06470391042947
2017-01-03,68.27182475724896
2017-01-02,49.30742899134648
2017-01-01,42.6698904732806
2016-12-31,41.72167068498548
2016-12-30,46.4627696264611
2016-12-29,46.4627696264611
2016-12-28,51.20386856793672
2016-12-27,42.6698904732806
2016-12-26,42.6698904732806
2016-12-25,48.35920920305135
2016-12-24,43.61811026157573
2016-12-23,47.41098941475623
2016-12-22,58.789626874297724
2016-12-21,58.789626874297724
2016-12-20,68.27182475724896
2016-12-19,64.47894560406847
2016-12-18,53.10030814452698
2016-12-17,47.41098941475623
2016-12-16,71.11648412213434
2016-12-15,82.49512158167583
2016-12-14,91.02909967633195
2016-12-13,94.82197882951246
2016-12-12,86.28800073485634
2016-12-11,61.6342862391831
2016-12-10,54.996747721117224
2016-12-09,73.96114348701971
2016-12-08,87.23622052315146
2016-12-07,84.39156115826609
2016-12-06,88.18444031144658
2016-12-05,88.18444031144658
2016-12-04,70.16826433383922
2016-12-03,54.996747721117224
2016-12-02,73.96114348701971
2016-12-01,83.44334136997097
2016-11-30,91.02909967633195
2016-11-29,88.18444031144658
2016-11-28,82.49512158167583
2016-11-27,57.55473598721569
2016-11-26,47.96227998934641
2016-11-25,58.513981587002625
2016-11-24,69.06568318465884
2016-11-23,77.69889358274119
2016-11-22,76.73964798295427
2016-11-21,74.8211567833804
2016-11-20,61.39171838636341
2016-11-19,53.71775358806798
2016-11-18,74.8211567833804
2016-11-17,90.16908637997126
2016-11-16,87.29134958061047
2016-11-15,95.92455997869283
2016-11-14,87.29134958061047
2016-11-13,62.35096398615033
2016-11-12,56.59549038742877
2016-11-11,74.8211567833804
2016-11-10,87.29134958061047
2016-11-09,80.57663038210197
2016-11-08,76.73964798295427
2016-11-07,76.73964798295427
2016-11-06,60.43247278657648
2016-11-05,50.840016788707196
2016-11-04,65.22870078551112
2016-11-03,78.65813918252812
2016-11-02,84.41361278124968
2016-11-01,72.90266558380655
2016-10-31,70.98417438423269
2016-10-30,55.636244787641836
2016-10-29,45.08454318998563
2016-10-28,64.2694551857242
2016-10-27,73.86191118359348
2016-10-26,79.61738478231504
2016-10-25,70.98417438423269
2016-10-24,71.94341998401961
2016-10-23,52.75850798828105
2016-10-22,51.79926238849413
2016-10-21,64.2694551857242
2016-10-20,70.98417438423269
2016-10-19,73.86191118359348
2016-10-18,93.04682317933204
2016-10-17,82.49512158167583
2016-10-16,57.55473598721569
2016-10-15,50.840016788707196
2016-10-14,70.98417438423269
2016-10-13,78.65813918252812
2016-10-12,72.90266558380655
2016-10-11,73.86191118359348
2016-10-10,68.10643758487191
2016-10-09,56.59549038742877
2016-10-08,47.96227998934641
2016-10-07,61.39171838636341
2016-10-06,71.94341998401961
2016-10-05,80.57663038210197
2016-10-04,77.69889358274119
2016-10-03,70.02492878444576
2016-10-02,50.840016788707196
2016-10-01,44.1252975901987
2016-09-30,60.43247278657648
2016-09-29,69.06568318465884
2016-09-28,73.86191118359348
2016-09-27,72.90266558380655
2016-09-26,73.86191118359348
2016-09-25,50.840016788707196
2016-09-24,46.043788789772556
2016-09-23,59.47322718678955
2016-09-22,70.98417438423269
2016-09-21,70.02492878444576
2016-09-20,67.14719198508497
2016-09-19,68.10643758487191
2016-09-18,55.636244787641836
2016-09-17,42.20680639062484
2016-09-16,62.35096398615033
2016-09-15,71.94341998401961
2016-09-14,66.18794638529805
2016-09-13,66.18794638529805
2016-09-12,66.18794638529805
2016-09-11,49.88077118892027
2016-09-10,41.247560790837916
2016-09-09,60.43247278657648
2016-09-08,62.35096398615033
2016-09-07,67.14719198508497
2016-09-06,64.2694551857242
2016-09-05,52.75850798828105
2016-09-04,47.00303438955948
2016-09-03,43.16605199041177
2016-09-02,52.75850798828105
2016-09-01,56.59549038742877
2016-08-31,60.43247278657648
2016-08-30,56.59549038742877
2016-08-29,52.82245769493352
2016-08-28,43.38987596369539
2016-08-27,39.61684327120014
2016-08-26,50.30710256660335
2016-08-25,58.48200673367639
2016-08-24,55.33781282326368
2016-08-23,58.48200673367639
2016-08-22,57.22432916951131
2016-08-21,42.1321983995303
2016-08-20,40.24568205328268
2016-08-19,47.79174743827318
2016-08-18,48.42058622035572
2016-08-17,52.82245769493352
2016-08-16,62.88387820825419
2016-08-15,51.56478013076843
2016-08-14,40.87452083536522
2016-08-13,42.1321983995303
2016-08-12,43.38987596369539
2016-08-11,51.56478013076843
2016-08-10,52.19361891285097
2016-08-09,55.33781282326368
2016-08-08,49.04942500243826
2016-08-07,38.98800448911759
2016-08-06,38.98800448911759
2016-08-05,45.27639230994301
2016-08-04,54.0801352590986
2016-08-03,54.70897404118114
2016-08-02,52.19361891285097
2016-08-01,49.04942500243826
2016-07-31,44.01871474577793
2016-07-30,40.87452083536522
2016-07-29,52.82245769493352
2016-07-28,51.56478013076843
2016-07-27,55.96665160534622
2016-07-26,53.45129647701606
2016-07-25,49.67826378452081
2016-07-24,42.76103718161285
2016-07-23,37.73032692495251
2016-07-22,45.90523109202555
2016-07-21,54.0801352590986
2016-07-20,53.45129647701606
2016-07-19,55.33781282326368
2016-07-18,49.67826378452081
2016-07-17,44.01871474577793
2016-07-16,38.359165707035054
2016-07-15,44.647553527860474
2016-07-14,52.82245769493352
2016-07-13,55.96665160534622
2016-07-12,52.82245769493352
2016-07-11,49.04942500243826
2016-07-10,43.38987596369539
2016-07-09,39.61684327120014
2016-07-08,43.38987596369539
2016-07-07,52.82245769493352
2016-07-06,52.82245769493352
2016-07-05,51.56478013076843
2016-07-04,47.79174743827318
2016-07-03,39.61684327120014
2016-07-02,39.61684327120014
2016-07-01,47.79174743827318
2016-06-30,50.30710256660335
2016-06-29,52.19361891285097
2016-06-28,54.0801352590986
2016-06-27,51.56478013076843
2016-06-26,47.16290865619064
2016-06-25,42.76103718161285
2016-06-24,59.73968429784148
2016-06-23,55.96665160534622
2016-06-22,59.11084551575893
2016-06-21,57.22432916951131
2016-06-20,55.96665160534622
2016-06-19,47.16290865619064
2016-06-18,45.27639230994301
2016-06-17,50.30710256660335
2016-06-16,54.0801352590986
2016-06-15,56.59549038742877
2016-06-14,61.6262006440891
2016-06-13,52.82245769493352
2016-06-12,47.16290865619064
2016-06-11,42.1321983995303
2016-06-10,52.19361891285097
2016-06-09,59.11084551575893
2016-06-08,59.11084551575893
2016-06-07,59.11084551575893
2016-06-06,57.22432916951131
2016-06-05,44.647553527860474
2016-06-04,42.76103718161285
2016-06-03,53.45129647701606
2016-06-02,58.48200673367639
2016-06-01,59.73968429784148
2016-05-31,62.3370618760085
2016-05-30,54.54492914150744
2016-05-29,51.94755156334041
2016-05-28,44.15541882883935
2016-05-27,55.41072166756311
2016-05-26,70.12919461050956
2016-05-25,61.47126934995283
2016-05-24,64.93443945417552
2016-05-23,65.80023198023119
2016-05-22,58.87389177178581
2016-05-21,51.94755156334041
2016-05-20,61.47126934995283
2016-05-19,67.53181703234254
2016-05-18,72.72657218867658
2016-05-17,81.38449744923332
2016-05-16,73.59236471473226
2016-05-15,51.94755156334041
2016-05-14,45.02121135489503
2016-05-13,66.66602450628686
2016-05-12,75.3239497668436
2016-05-11,78.7871198710663
2016-05-10,78.7871198710663
2016-05-09,76.18974229289927
2016-05-08,58.00809924573013
2016-05-07,51.94755156334041
2016-05-06,70.12919461050956
2016-05-05,75.3239497668436
2016-05-04,74.45815724078793
2016-05-03,76.18974229289927
2016-05-02,78.7871198710663
2016-05-01,60.60547682389715
2016-04-30,52.81334408939609
2016-04-29,64.93443945417552
2016-04-28,77.05553481895495
2016-04-27,83.11608250134466
2016-04-26,77.05553481895495
2016-04-25,81.38449744923332
2016-04-24,57.14230671967446
2016-04-23,51.08175903728474
2016-04-22,68.39760955839822
2016-04-21,79.65291239712197
2016-04-20,79.65291239712197
2016-04-19,77.05553481895495
2016-04-18,77.05553481895495
2016-04-17,64.93443945417552
2016-04-16,55.41072166756311
2016-04-15,71.86077966262091
2016-04-14,77.05553481895495
2016-04-13,73.59236471473226
2016-04-12,80.51870492317764
2016-04-11,77.05553481895495
2016-04-10,64.06864692811985
2016-04-09,51.94755156334041
2016-04-08,63.20285440206417
2016-04-07,76.18974229289927
2016-04-06,81.38449744923332
2016-04-05,76.18974229289927
2016-04-04,77.92132734501062
2016-04-03,57.14230671967446
2016-04-02,46.75279640700637
2016-04-01,63.20285440206417
2016-03-31,67.53181703234254
2016-03-30,75.3239497668436
2016-03-29,68.39760955839822
2016-03-28,65.80023198023119
2016-03-27,57.14230671967446
2016-03-26,45.8870038809507
2016-03-25,46.75279640700637
2016-03-24,60.60547682389715
2016-03-23,76.18974229289927
2016-03-22,70.12919461050956
2016-03-21,65.80023198023119
2016-03-20,50.21596651122907
2016-03-19,43.28962630278368
2016-03-18,66.66602450628686
2016-03-17,74.45815724078793
2016-03-16,82.250289975289
2016-03-15,75.3239497668436
2016-03-14,75.3239497668436
2016-03-13,64.06864692811985
2016-03-12,51.94755156334041
2016-03-11,68.39760955839822
2016-03-10,86.57925260556736
2016-03-09,75.3239497668436
2016-03-08,75.3239497668436
2016-03-07,76.18974229289927
2016-03-06,58.87389177178581
2016-03-05,49.35017398517339
2016-03-04,66.66602450628686
2016-03-03,77.92132734501062
2016-03-02,81.58821333771701
2016-03-01,83.4216563340702
2016-02-29,88.92198532312977
2016-02-28,58.67017588330212
2016-02-27,49.50296090153616
2016-02-26,71.50427685777446
2016-02-25,78.83804884318722
2016-02-24,77.00460584683404
2016-02-23,80.67149183954042
2016-02-22,80.67149183954042
2016-02-21,66.00394786871489
2016-02-20,52.253125396065954
2016-02-19,70.58755535959787
2016-02-18,78.83804884318722
2016-02-17,77.00460584683404
2016-02-16,80.67149183954042
2016-02-15,74.25444135230424
2016-02-14,52.253125396065954
2016-02-13,50.41968239971276
2016-02-12,63.2537833741851
2016-02-11,76.08788434865744
2016-02-10,74.25444135230424
2016-02-09,78.83804884318722
2016-02-08,72.42099835595106
2016-02-07,49.50296090153616
2016-02-06,49.50296090153616
2016-02-05,60.50361887965531
2016-02-04,77.92132734501062
2016-02-03,73.33771985412766
2016-02-02,72.42099835595106
2016-02-01,73.33771985412766
2016-01-31,53.169846894242546
2016-01-30,52.253125396065954
2016-01-29,66.00394786871489
2016-01-28,84.3383778322468
2016-01-27,72.42099835595106
2016-01-26,71.50427685777446
2016-01-25,69.67083386142127
2016-01-24,55.00328989059574
2016-01-23,45.83607490882978
2016-01-22,65.08722637053829
2016-01-21,76.08788434865744
2016-01-20,80.67149183954042
2016-01-19,80.67149183954042
2016-01-18,68.75411236324467
2016-01-17,51.336403897889355
2016-01-16,55.00328989059574
2016-01-15,65.08722637053829
2016-01-14,74.25444135230424
2016-01-13,75.17116285048084
2016-01-12,72.42099835595106
2016-01-11,71.50427685777446
2016-01-10,55.00328989059574
2016-01-09,44.00263191247659
2016-01-08,57.75345438512553
2016-01-07,72.42099835595106
2016-01-06,69.67083386142127
2016-01-05,68.75411236324467
2016-01-04,60.50361887965531
2016-01-03,47.66951790518297
2016-01-02,44.91935341065319
2016-01-01,40.33574591977021
2015-12-31,47.66951790518297
2015-12-30,55.92001138877234
2015-12-29,48.58623940335957
2015-12-28,50.41968239971276
2015-12-27,46.75279640700638
2015-12-26,43.085910414299995
2015-12-25,45.83607490882978
2015-12-24,44.91935341065319
2015-12-23,49.50296090153616
2015-12-22,55.00328989059574
2015-12-21,54.086568392419146
2015-12-20,53.169846894242546
2015-12-19,47.66951790518297
2015-12-18,65.08722637053829
2015-12-17,77.00460584683404
2015-12-16,89.83870682130637
2015-12-15,89.83870682130637
2015-12-14,85.25509933042339
2015-12-13,57.75345438512553
2015-12-12,53.169846894242546
2015-12-11,72.42099835595106
2015-12-10,85.25509933042339
2015-12-09,84.3383778322468
2015-12-08,91.67214981765956
2015-12-07,86.17182082859999
2015-12-06,65.08722637053829
2015-12-05,47.66951790518297
2015-12-04,76.08788434865744
2015-12-03,81.16040997190126
2015-12-02,83.69667278352318
2015-12-01,81.16040997190126
2015-11-30,76.93330528586473
2015-11-29,55.79778185568212
2015-11-28,48.188993420816374
2015-11-27,56.643202792889426
2015-11-26,57.48862373009673
2015-11-25,70.1699377882063
2015-11-24,71.86077966262091
2015-11-23,75.24246341145013
2015-11-22,57.48862373009673
2015-11-21,52.4160981068529
2015-11-20,72.70620059982822
2015-11-19,84.54209372073048
2015-11-18,77.77872622307204
2015-11-17,84.54209372073048
2015-11-16,73.55162153703552
2015-11-15,57.48862373009673
2015-11-14,47.34357248360907
2015-11-13,72.70620059982822
2015-11-12,76.93330528586473
2015-11-11,71.86077966262091
2015-11-10,74.39704247424282
2015-11-09,74.39704247424282
2015-11-08,57.48862373009673
2015-11-07,45.652730609194464
2015-11-06,66.78825403937708
2015-11-05,76.08788434865744
2015-11-04,76.08788434865744
2015-11-03,80.31498903469395
2015-11-02,73.55162153703552
2015-11-01,57.48862373009673
2015-10-31,46.498151546401765
2015-10-30,61.71572841613325
2015-10-29,73.55162153703552
2015-10-28,73.55162153703552
2015-10-27,78.62414716027935
2015-10-26,74.39704247424282
2015-10-25,53.2615190440602
2015-10-24,47.34357248360907
2015-10-23,61.71572841613325
2015-10-22,71.0153587254136
2015-10-21,77.77872622307204
2015-10-20,72.70620059982822
2015-10-19,74.39704247424282
2015-10-18,57.48862373009673
2015-10-17,49.03441435802368
2015-10-16,65.09741216496248
2015-10-15,80.31498903469395
2015-10-14,79.46956809748666
2015-10-13,82.00583090910857
2015-10-12,76.08788434865744
2015-10-11,54.10693998126751
2015-10-10,49.03441435802368
2015-10-09,64.25199122775517
2015-10-08,71.0153587254136
2015-10-07,73.55162153703552
2015-10-06,72.70620059982822
2015-10-05,74.39704247424282
2015-10-04,57.48862373009673
2015-10-03,48.188993420816374
2015-10-02,60.024886541718644
2015-10-01,71.0153587254136
2015-09-30,79.46956809748666
2015-09-29,75.24246341145013
2015-09-28,70.1699377882063
2015-09-27,50.72525623243829
2015-09-26,42.27104686036524
2015-09-25,59.179465604511336
2015-09-24,72.70620059982822
2015-09-23,76.93330528586473
2015-09-22,68.4790959137917
2015-09-21,73.55162153703552
2015-09-20,54.95236091847482
2015-09-19,50.72525623243829
2015-09-18,67.63367497658439
2015-09-17,71.86077966262091
2015-09-16,76.08788434865744
2015-09-15,75.24246341145013
2015-09-14,73.55162153703552
2015-09-13,54.10693998126751
2015-09-12,45.652730609194464
2015-09-11,60.870307478925945
2015-09-10,64.25199122775517
2015-09-09,65.09741216496248
2015-09-08,65.94283310216977
2015-09-07,61.71572841613325
2015-09-06,53.2615190440602
2015-09-05,55.79778185568212
2015-09-04,56.50408289182999
2015-09-03,66.39229739790024
2015-09-02,70.63010361478749
2015-09-01,67.09859843404811
2015-08-31,62.86079221716086
2015-08-30,52.26627667494274
2015-08-29,48.734771494203365
2015-08-28,55.09148081953424
2015-08-27,62.86079221716086
2015-08-26,59.32928703642149
2015-08-25,64.27339428945662
2015-08-24,67.80489947019599
2015-08-23,45.20326631346399
2015-08-22,45.90956734961187
2015-08-21,55.79778185568212
2015-08-20,64.27339428945662
2015-08-19,63.56709325330874
2015-08-18,64.27339428945662
2015-08-17,55.09148081953424
2015-08-16,45.90956734961187
2015-08-15,41.67176113272462
2015-08-14,56.50408289182999
2015-08-13,59.32928703642149
2015-08-12,58.62298600027361
2015-08-11,55.79778185568212
2015-08-10,60.74188910871724
2015-08-09,49.44107253035124
2015-08-08,42.37806216887249
2015-08-07,52.26627667494274
2015-08-06,58.62298600027361
2015-08-05,60.03558807256936
2015-08-04,59.32928703642149
2015-08-03,53.67887874723849
2015-08-02,48.028470458055494
2015-08-01,43.08436320502037
2015-07-31,52.972577711090615
2015-07-30,56.50408289182999
2015-07-29,57.210383927977865
2015-07-28,56.50408289182999
2015-07-27,60.03558807256936
2015-07-26,49.44107253035124
2015-07-25,43.08436320502037
2015-07-24,55.09148081953424
2015-07-23,62.86079221716086
2015-07-22,58.62298600027361
2015-07-21,55.79778185568212
2015-07-20,55.79778185568212
2015-07-19,48.734771494203365
2015-07-18,44.496965277316114
2015-07-17,50.85367460264699
2015-07-16,56.50408289182999
2015-07-15,56.50408289182999
2015-07-14,63.56709325330874
2015-07-13,54.38517978338636
2015-07-12,46.61586838575974
2015-07-11,43.08436320502037
2015-07-10,53.67887874723849
2015-07-09,54.38517978338636
2015-07-08,60.74188910871724
2015-07-07,59.32928703642149
2015-07-06,62.154491181012986
2015-07-05,47.32216942190762
2015-07-04,43.790664241168244
2015-07-03,47.32216942190762
2015-07-02,55.79778185568212
2015-07-01,56.50408289182999
2015-06-30,56.50408289182999
2015-06-29,53.67887874723849
2015-06-28,43.08436320502037
2015-06-27,40.96546009657674
2015-06-26,49.44107253035124
2015-06-25,56.50408289182999
2015-06-24,58.62298600027361
2015-06-23,58.62298600027361
2015-06-22,59.32928703642149
2015-06-21,48.734771494203365
2015-06-20,46.61586838575974
2015-06-19,55.79778185568212
2015-06-18,64.97969532560448
2015-06-17,64.97969532560448
2015-06-16,63.56709325330874
2015-06-15,62.154491181012986
2015-06-14,57.210383927977865
2015-06-13,49.44107253035124
2015-06-12,61.448190144865116
2015-06-11,57.210383927977865
2015-06-10,62.86079221716086
2015-06-09,62.86079221716086
2015-06-08,70.63010361478749
2015-06-07,50.85367460264699
2015-06-06,51.93566767929905
2015-06-05,64.91958459912381
2015-06-04,67.08357075242795
2015-06-03,72.49353613568826
2015-06-02,70.32954998238414
2015-06-01,68.16556382908
2015-05-31,55.18164690925524
2015-05-30,50.85367460264699
2015-05-29,61.673605369167625
2015-05-28,70.32954998238414
2015-05-27,68.16556382908
2015-05-26,66.00157767577588
2015-05-25,62.755598445819686
2015-05-24,53.01766075595111
2015-05-23,49.77168152599492
2015-05-22,66.00157767577588
2015-05-21,71.41154305903619
2015-05-20,85.47745305551302
2015-05-19,108.19930766520636
2015-05-18,76.82150844229652
2015-05-17,63.83759152247175
2015-05-16,58.427626139211434
2015-05-15,71.41154305903619
2015-05-14,87.64143920881715
2015-05-13,85.47745305551302
2015-05-12,91.9694115154254
2015-05-11,85.47745305551302
2015-05-10,60.59161229251556
2015-05-09,57.34563306255937
2015-05-08,75.73951536564445
2015-05-07,82.23147382555683
2015-05-06,82.23147382555683
2015-05-05,89.80542536212127
2015-05-04,86.55944613216508
2015-05-03,62.755598445819686
2015-05-02,56.263639985907304
2015-05-01,74.65752228899238
2015-04-30,84.39545997886096
2015-04-29,81.14948074890476
2015-04-28,84.39545997886096
2015-04-27,83.3134669022089
2015-04-26,67.08357075242795
2015-04-25,57.34563306255937
2015-04-24,86.55944613216508
2015-04-23,81.14948074890476
2015-04-22,87.64143920881715
2015-04-21,93.05140459207746
2015-04-20,90.88741843877334
2015-04-19,68.16556382908
2015-04-18,59.509619215863495
2015-04-17,83.3134669022089
2015-04-16,91.9694115154254
2015-04-15,96.29738382203365
2015-04-14,96.29738382203365
2015-04-13,86.55944613216508
2015-04-12,67.08357075242795
2015-04-11,60.59161229251556
2015-04-10,69.24755690573207
2015-04-09,72.49353613568826
2015-04-08,78.98549459560064
2015-04-07,80.06748767225271
2015-04-06,71.41154305903619
2015-04-05,55.18164690925524
2015-04-04,51.93566767929905
2015-04-03,61.673605369167625
2015-04-02,75.73951536564445
2015-04-01,81.14948074890476
2015-03-31,75.73951536564445
2015-03-30,80.06748767225271
2015-03-29,58.427626139211434
2015-03-28,54.09965383260318
2015-03-27,73.57552921234033
2015-03-26,85.47745305551302
2015-03-25,93.05140459207746
2015-03-24,106.03532151190223
2015-03-23,88.72343228546922
2015-03-22,67.08357075242795
2015-03-21,59.509619215863495
2015-03-20,74.65752228899238
2015-03-19,89.80542536212127
2015-03-18,95.2153907453816
2015-03-17,90.88741843877334
2015-03-16,81.14948074890476
